loss,true_label,predicted_label
0.21006662699583836,0,0
0.21384866759480967,0,0
1.1931800443450293,0,0
0.24327055703714523,0,0
0.7002129623454001,0,0
0.18673234842123396,0,0
0.3255168764288852,0,0
0.25342861201776423,0,0
2.2723240513361085,0,1
0.5667315913735359,0,0
0.2793388791755192,0,0
0.10186072661478868,0,0
1.0309374978156272,0,0
0.38410850018111925,0,0
0.7052785311511175,0,0
1.1349929633035614,0,0
0.24924355969875395,0,0
0.41356817335462465,0,0
0.276523198795785,0,0
0.16791719941084582,0,0
0.4098756913598571,0,0
0.3664144108319736,0,0
0.4211355038265727,0,0
0.2736691530214585,0,0
1.0195630471157968,0,0
0.43451863998783674,0,0
0.3169086279724349,0,0
0.4588827962813184,0,0
0.4988246049612052,0,0
0.48892102554188754,0,0
0.08968627119798356,0,0
2.0246696958691017,0,1
0.2869504092195484,0,0
1.3492389707695263,0,0
1.163498195432692,0,0
0.30159198560202793,0,0
0.25582948763072716,0,0
0.267532687695824,0,0
0.1178263824361941,0,0
0.27554933143841015,0,0
2.6896044821181175,0,1
0.40999421731245106,0,0
0.6523910181323654,0,0
0.22590178923968515,0,0
0.30635922744660654,0,0
0.36082595128289985,0,0
0.194000583808693,0,0
0.43479075023917574,0,0
0.5153217042929931,0,0
0.31301897122367744,0,0
0.24042447962517308,0,0
0.3690047363401616,0,0
0.08895524016977488,0,0
0.31622340569489,0,0
0.22013493783939253,0,0
0.2608315054172121,0,0
0.4181177021142023,0,0
0.18483866911010136,0,0
0.3121049938946199,0,0
0.6935173701786008,0,0
0.14031603753352181,0,0
0.8877786027889096,0,0
0.4708075062332264,0,0
0.9602098080636792,0,0
0.5652176999072067,0,0
0.5930784880101289,0,0
0.7426757483923594,0,0
1.9789507147264365,0,1
0.12564946579277633,0,0
0.4239946607784238,0,0
0.7765743015974832,0,0
0.10603998554165776,0,0
0.2957538110640978,0,0
0.17566623703259623,0,0
0.620338099751795,0,0
0.1733081579550987,0,0
0.36654292438482705,0,0
0.21904457944187655,0,0
0.21637688123241594,0,0
0.3654338260747155,0,0
0.4226034285354922,0,0
0.33553215861854063,0,0
0.31437223756105287,0,0
0.5244554945385909,0,0
0.1425460505900825,0,0
0.1318238255399028,0,0
0.2065377829394146,0,0
0.4884781600285779,0,0
0.2902217700166185,0,0
0.10548349772436749,0,0
0.16822737668043172,0,0
0.2646064900189646,0,0
0.551335174819429,0,0
0.29662496153805623,0,0
0.9769438249412982,0,0
0.16354762700977032,0,0
0.5228845482987848,0,0
0.5056454681343079,0,0
0.521543125004217,0,0
0.5137115114302034,0,0
0.5809224874759091,0,0
0.46929410159047724,0,0
0.1293049077713159,0,0
0.4457546369986968,0,0
0.14371798145774908,0,0
0.3311455163260141,0,0
0.576882221317709,0,0
0.4372635669386559,0,0
0.362545253603423,0,0
0.32689217016855215,0,0
0.3016996662432269,0,0
0.30304026431691405,0,0
0.29213277043053737,0,0
0.3780125229109204,0,0
1.4964501932221852,0,0
0.18585360236550888,0,0
0.16807877143708294,0,0
0.2874827437753951,0,0
0.20181270447360722,0,0
0.3344683810332818,0,0
0.0763950407697817,0,0
0.9375826919242878,0,0
0.533864508778511,0,0
0.707761305417508,0,0
0.6821376295799995,0,0
0.20868833452087707,0,0
0.4823192192132889,0,0
0.37310627540319635,0,0
0.3448093370557427,0,0
2.840459134950324,0,1
0.26326762411137633,0,0
0.39217980699315025,0,0
0.597024495724765,0,0
0.7703603854622464,0,0
0.1450709680691196,0,0
0.9452351586446281,0,0
0.26684698924765843,0,0
1.1486533844513125,0,0
0.18836808924049223,0,0
0.13869736060385832,0,0
0.4589987000139985,0,0
0.15958628522560986,0,0
0.5936039778310289,0,0
0.24231404167985396,0,0
0.5836879556747712,0,0
0.7945865107406657,0,0
0.15934369116587918,0,0
0.9126153023972698,0,0
0.3266722484769196,0,0
0.5242345315714421,0,0
0.1256618822424302,0,0
0.31748555925171085,0,0
0.07695803885681855,0,0
0.4099660530379939,0,0
0.4818890131074325,0,0
0.18746564705767257,0,0
0.5423081771580526,0,0
0.36003779607729763,0,0
0.09443271155020999,0,0
0.4259553750080483,0,0
0.23683719344837315,0,0
0.11468471917758012,0,0
0.35322344941631034,0,0
0.47422289183874916,0,0
0.14655921816867218,0,0
0.4334199225667684,0,0
0.8431579729374247,0,0
0.27383131030754204,0,0
0.16301896165359148,0,0
0.3099149603921958,0,0
0.2718769735600617,0,0
0.4671513600058751,0,0
0.6234435990776777,0,0
0.13236980748822713,0,0
0.4430933648511075,0,0
0.26382812062818606,0,0
0.22242844010674853,0,0
0.5681602331620456,0,0
0.5682755984810853,0,0
0.3063318736494148,0,0
0.8630409172305336,0,0
0.14646699838364524,0,0
0.1714774409971699,0,0
7.124255417864538,0,1
0.764327626869313,0,0
0.21357242286855355,0,0
0.18544574261022656,0,0
0.14113844263535025,0,0
0.09442240972815666,0,0
0.749005382118752,0,0
0.37837297696633976,0,0
0.3428439431630489,0,0
0.13819918786351457,0,0
0.20946561633808322,0,0
0.7228672618773612,0,0
0.44471613322892123,0,0
0.714995547014884,0,0
0.19696870662369462,0,0
0.11264528550979641,0,0
0.13113082998354803,0,0
0.18889626980130042,0,0
0.1356095594116449,0,0
0.14770503209120142,0,0
1.142661781436739,0,0
19.90710278687849,0,1
0.38436979546222305,0,0
0.16660618920788586,0,0
0.36977827480073194,0,0
0.45690746397782867,0,0
0.13687552990753993,0,0
0.49441704130400155,0,0
0.49218631258924445,0,0
0.2671386182249195,0,0
0.2360138316755314,0,0
0.4882984795145308,0,0
0.6824998310191852,0,0
0.7114370136427959,0,0
7.75311874554026,0,1
0.1477342890371446,0,0
1.3389883602208585,0,0
0.4542814507260109,0,0
0.6379469954999593,0,0
0.1475187597368157,0,0
0.4516817609711794,0,0
0.48357254732365645,0,0
1.065889662780692,0,0
0.2730065624417582,0,0
0.14313548401581128,0,0
0.1256375272368056,0,0
0.1441088928081383,0,0
0.19279335716888796,0,0
0.0523504088073629,0,0
0.10401538945824637,0,0
0.26058839467739875,0,0
0.18287326607438445,0,0
0.644004112967064,0,0
0.294931833174929,0,0
3.4896474445694867,0,1
0.6268623643798732,0,0
0.13575257184884984,0,0
0.39797381847235974,0,0
0.8149805343933446,0,0
0.3749209610058299,0,0
0.36501166435067306,0,0
0.8112362896597529,0,0
0.21180473186015994,0,0
0.18042517968412272,0,0
0.15679618516781638,0,0
1.237784101961648,0,0
0.5472763149336743,0,0
0.19162368268686256,0,0
1.4677374268378547,0,0
0.44702745555855794,0,0
0.5378610094796062,0,0
0.4880424853670118,0,0
0.45677619984917867,0,0
1.7073645275259826,0,1
76.93987692567498,1,1
0.11219760043539209,0,0
0.6091021429831959,0,0
0.21640838817721836,0,0
1.145798442197397,0,0
0.51311212214642,0,0
0.2216625145789816,0,0
0.30679540692914387,0,0
0.3051298430137845,0,0
0.6676130097565748,0,0
0.3725443865109004,0,0
0.47421980105755135,0,0
0.36092727507772177,0,0
0.10661959915376247,0,0
0.12737187986913065,0,0
0.25019173997447974,0,0
0.18660190773442462,0,0
0.13023678572479538,0,0
0.36724487156495894,0,0
0.15799684293024935,0,0
0.7846297341995586,0,0
0.24294469450831407,0,0
0.11828915198440271,0,0
0.5920890041625757,0,0
0.6282239852293373,0,0
2.4424229694631774,0,1
0.1550088690488058,0,0
0.14868620371829216,0,0
0.18796859938819735,0,0
1.8200028683337206,0,1
0.4103707168222927,0,0
0.8801544668837499,0,0
0.28353745395023544,0,0
0.2758701836434822,0,0
0.42738211472070387,0,0
0.32407021613116527,0,0
0.28087368151039516,0,0
0.25223353255821684,0,0
0.18595168154005023,0,0
0.8865032478099975,0,0
0.2187386405199559,0,0
0.18534339318962184,0,0
0.1347257441835303,0,0
0.3167394066629848,0,0
0.1872212907599272,0,0
0.43812915304960265,0,0
0.2728154075401507,0,0
0.3672343467697197,0,0
0.30908536033713324,0,0
0.1101551900025262,0,0
0.30074575176971163,0,0
0.3450250212323703,0,0
0.17342655764397402,0,0
0.21063973578727965,0,0
0.14564535432459555,0,0
0.46848233061342504,0,0
0.3775533173296275,0,0
0.940252774950295,0,0
0.16972711633020088,0,0
0.08975539662863115,0,0
0.19076450789746566,0,0
8.271089349474048,0,1
0.9247723996057869,0,0
0.6090702519932094,0,0
0.7379115497413428,0,0
1.0055903220740972,0,0
0.3345008422513946,0,0
0.32479970686233994,0,0
0.13126390984455763,0,0
0.16226392467641318,0,0
0.10953646607295939,0,0
0.1331042322565509,0,0
0.12778641683665934,0,0
0.2273318280974633,0,0
0.42160218096265034,0,0
0.38475528333573833,0,0
0.2072738175630938,0,0
0.18142674539019676,0,0
0.12863510864428748,0,0
0.7666097038822847,0,0
4.303652086080509,0,1
0.7815701205164437,0,0
0.9721944763745387,0,0
0.1416578108500835,0,0
0.44114176947468847,0,0
0.3508355059839122,0,0
0.47129216012505043,0,0
0.2544145161633482,0,0
0.7934192203863414,0,0
0.48422333497500797,0,0
0.7931702574464357,0,0
0.26040646136464923,0,0
0.8037964278420687,0,0
0.48406340876545123,0,0
0.8995106542018032,0,0
0.29196211623632273,0,0
0.2738398274846261,0,0
0.503734050319094,0,0
0.6455506068861612,0,0
0.151323683955151,0,0
0.16238822940693984,0,0
0.47401963142861386,0,0
0.12665975283879335,0,0
1.1454951794448904,0,0
0.48816766869685935,0,0
0.08918343180963535,0,0
0.26139392199773176,0,0
0.29110342898799396,0,0
0.5107186660303195,0,0
0.21758026091230062,0,0
0.15292202607915945,0,0
0.5635677074966713,0,0
0.3517721072684706,0,0
0.16734979825077453,0,0
9.54005536475344,0,1
0.39710475449551563,0,0
0.3220253120365999,0,0
0.3116353656187864,0,0
0.19222502887111662,0,0
0.7790113157967841,0,0
1.767075861868134,0,1
0.7485434716766902,0,0
0.8831815344000576,0,0
0.8748498971900915,0,0
0.5708856626630604,0,0
0.23700880598478405,0,0
1.120218624195045,0,0
0.4162547480589918,0,0
0.225406674814164,0,0
0.6391172818899261,0,0
0.2705239133866156,0,0
0.22929939478907613,0,0
0.39991545866438905,0,0
0.43648627536906337,0,0
0.2511412662707546,0,0
0.2236372661051557,0,0
0.5442580102452065,0,0
0.6277214391813484,0,0
0.23495019132417633,0,0
0.1078060985029308,0,0
0.26591858377456606,0,0
0.20860499939236823,0,0
0.27396111108225896,0,0
0.11637799873764458,0,0
0.30425639408003563,0,0
0.25002698035740045,0,0
0.2985799175737506,0,0
0.1525878103520977,0,0
0.5016531727252183,0,0
0.4182987357617984,0,0
0.1938174391950161,0,0
0.5493650453806941,0,0
0.1962861805366041,0,0
0.16732737845460308,0,0
0.2046122635506678,0,0
0.23357313458058346,0,0
0.8200836660280703,0,0
0.17844103434612366,0,0
0.3536109011286248,0,0
1.7764870251359142,0,1
0.4885403590906702,0,0
0.24065334880368325,0,0
0.30141246306747893,0,0
0.39192396414788583,0,0
1.2823435975749007,0,0
0.22647525114988837,0,0
0.4139614396836672,0,0
0.12387744754022974,0,0
1.0544023218121568,0,0
3.98332688104346,0,1
0.9187664713608638,0,0
0.24553970183562454,0,0
0.15105053625769826,0,0
0.3419321187026992,0,0
0.2557025464601213,0,0
0.6006649319286933,0,0
0.6250282546711702,0,0
0.379564832589786,0,0
0.42624838583389585,0,0
0.15861973135276689,0,0
0.20741392856969612,0,0
0.12152771154289455,0,0
0.9379210026487584,0,0
3.0106438399837514,0,1
0.5092073715624903,0,0
0.20849275156240848,0,0
0.0745258437664323,0,0
0.9039871543628629,0,0
1.8780569254462682,0,1
0.4483835144814636,0,0
0.43169464295307797,0,0
0.13127482106330235,0,0
0.5807291446718471,0,0
0.19778408370020012,0,0
0.6934861089464665,0,0
0.40971388867588987,0,0
0.4017368268713454,0,0
0.30200127751990913,0,0
0.5548611348310312,0,0
0.3398559521267942,0,0
0.7087353736710414,0,0
0.6936435786636352,0,0
0.29264949892863334,0,0
0.08114171641433231,0,0
0.07973700059670442,0,0
0.13476419675170198,0,0
0.6826830953022657,0,0
0.5310678438383889,0,0
0.364821006873908,0,0
0.5697456397939913,0,0
0.11932377708314748,0,0
0.39652714235841025,0,0
1.626535294813919,0,1
0.9005416445523998,0,0
0.6495712989051385,0,0
0.5568138846926637,0,0
0.6140345902670491,0,0
0.1338773944670558,0,0
0.40238112835253403,0,0
0.2105316830047074,0,0
0.38134823206663243,0,0
0.11402573364443626,0,0
0.2241558427772108,0,0
0.8135538278693104,0,0
4.756708398603365,0,1
0.20067638813897973,0,0
0.46464660090309684,0,0
0.2980910517054989,0,0
0.7166118611570143,0,0
0.10113833405227937,0,0
0.39690337806209475,0,0
0.40014008851939564,0,0
0.8117786321984716,0,0
0.5888781816061989,0,0
0.9043731087009943,0,0
0.1983404995575219,0,0
0.40116887839547266,0,0
0.25019988071605187,0,0
0.07046288676051495,0,0
0.6273726924012796,0,0
0.3102840906508618,0,0
0.09846814656388957,0,0
0.0887934510247992,0,0
0.27584551746718056,0,0
0.3582721202336388,0,0
0.15915760275935711,0,0
0.3489032225929757,0,0
0.27379947858675735,0,0
0.4336967005479374,0,0
0.32654922515953044,0,0
0.9098524274126657,0,0
0.39835775360853865,0,0
0.3047564872265596,0,0
0.22850148062746792,0,0
2.747679171009145,0,1
0.6101438807517706,0,0
0.1105808348035475,0,0
0.13704031870656433,0,0
0.5081414395639698,0,0
0.09199030105279989,0,0
0.45815631886971125,0,0
0.4801973387179392,0,0
0.30452354570890705,0,0
0.3038468921991842,0,0
0.570677461325479,0,0
0.5357036749532986,0,0
0.4686597919960622,0,0
0.3747201661588169,0,0
0.42965236540350815,0,0
0.7035983762725081,0,0
0.3651970921909623,0,0
0.31394087148257993,0,0
0.4329358107238761,0,0
0.9210096920751794,0,0
0.12549553031618246,0,0
0.4220007070778041,0,0
0.9674700359854991,0,0
0.5539946706740931,0,0
0.2076561708078897,0,0
0.09548033368892198,0,0
0.711871799682305,0,0
0.3219394562404396,0,0
0.4452533329530243,0,0
0.5260087573541706,0,0
8.007799157345719,0,1
0.29562747448103877,0,0
0.49559207547878237,0,0
0.33757478296358967,0,0
0.5935366846484296,0,0
0.601376286605221,0,0
0.5854720499068552,0,0
0.4541962426600736,0,0
0.14881971571575386,0,0
0.143058155895727,0,0
0.1995030446984306,0,0
0.1894074262842095,0,0
0.7633739872158697,0,0
0.18418295201171694,0,0
0.0895340574074578,0,0
0.3742328558340218,0,0
0.570259358702419,0,0
0.22534340430357783,0,0
0.34431906329001244,0,0
0.2931756973303094,0,0
0.8314852192638887,0,0
0.6921504816391703,0,0
0.31262031084058867,0,0
0.7317437277830006,0,0
0.2933975523714498,0,0
0.24320299401888973,0,0
0.1687327121505332,0,0
0.3382001147833291,0,0
0.5163468595191445,0,0
0.13547577177776102,0,0
0.48541646978681235,0,0
0.2626040026593014,0,0
0.6875894489074024,0,0
0.1920398595287902,0,0
0.5709258146831734,0,0
0.6393697232474598,0,0
0.28463892203787095,0,0
0.4858542325440812,0,0
0.3995153430751978,0,0
0.641526161140091,0,0
0.6209043115302794,0,0
0.6227041899100595,0,0
0.16562564635323057,0,0
0.46169080614924896,0,0
1.1805055508231808,0,0
0.820417892594442,0,0
0.16739896412082764,0,0
0.5505605149259087,0,0
0.17963160481286805,0,0
0.33423068725555855,0,0
1.614770910272451,0,1
0.9427948694310252,0,0
0.2734703325111499,0,0
0.33246483488498874,0,0
0.1502409036630669,0,0
0.24949359206987604,0,0
0.13307092028863823,0,0
0.13251421127294624,0,0
2.5006323108783812,0,1
0.32003416669998513,0,0
0.37776387161179326,0,0
0.7238622150543302,0,0
0.35346719684094086,0,0
0.10997863609762935,0,0
0.16704920040873417,0,0
0.8886063849870603,0,0
0.13308718149903384,0,0
0.22898619807239926,0,0
0.14388941067588001,0,0
0.3224158740473486,0,0
1.7222537162031704,0,1
1.1108936275440966,0,0
0.3446762344169231,0,0
0.7543099908231685,0,0
0.41160601253762746,0,0
0.5419941202782076,0,0
0.3679303044995777,0,0
0.18728182580875583,0,0
0.16910561164039978,0,0
0.2908290153815511,0,0
0.12601642606910562,0,0
0.1610899646349248,0,0
0.5667609772752442,0,0
0.6060702623108493,0,0
0.19315916317883666,0,0
0.5486501067803822,0,0
0.18637919154274865,0,0
0.20031461232984188,0,0
0.2100499490865881,0,0
0.09773450558466079,0,0
0.3984064183515563,0,0
0.13753393981305356,0,0
0.47192224944460853,0,0
0.1222986089059923,0,0
0.5383712917415503,0,0
1.0658826700921677,0,0
0.5986141156498769,0,0
0.28103296859248394,0,0
0.1294391883102858,0,0
0.12266289603167052,0,0
1.8100674668718175,0,1
0.3618821904293148,0,0
0.13987105337740854,0,0
0.3008345582045614,0,0
0.3759595328724313,0,0
1.071248550000509,0,0
0.5755642072255028,0,0
0.38787205262122093,0,0
0.24687844692865263,0,0
0.431687299134509,0,0
31.484694620888778,0,1
0.18703522043058612,0,0
0.48357311720644164,0,0
0.06925936006972686,0,0
0.15655815464727646,0,0
0.9874176528439071,0,0
0.6542621282334878,0,0
0.7903947384789516,0,0
0.10266741367494474,0,0
0.32964594036214695,0,0
2.007033338394527,0,1
0.10371672169067536,0,0
0.39029233017889503,0,0
1.0060863735082166,0,0
0.3035883954003606,0,0
0.2535190184154102,0,0
0.5536815739899655,0,0
0.6743071019558489,0,0
1.1598600413518778,0,0
0.4407831295726138,0,0
0.24742601900743036,0,0
0.2868577307140571,0,0
0.5204706850094485,0,0
0.3564692378527086,0,0
0.23752820257945548,0,0
0.20661204903391464,0,0
0.9911803576006473,0,0
0.5765261087294398,0,0
15.578425561761202,0,1
0.4239487648469902,0,0
0.42112324807747525,0,0
0.5205539201820885,0,0
0.1268276400622989,0,0
0.5232744507413721,0,0
0.18338073354150267,0,0
0.5902121228653557,0,0
0.5170431322268884,0,0
3.5973978612384516,0,1
0.6903798712484943,0,0
0.2694615422692514,0,0
0.30073916702244424,0,0
0.20694725888306234,0,0
0.08443515590517763,0,0
0.5488668396209835,0,0
0.5115944545772084,0,0
0.29219101992489366,0,0
0.44443016690883336,0,0
0.3848001009110322,0,0
0.5572675215685708,0,0
0.13686084666922532,0,0
0.17429673128612758,0,0
0.28283562402854595,0,0
0.4222064066896939,0,0
0.22875136856416944,0,0
0.10867316626785585,0,0
0.46869292171854793,0,0
0.14623142957801522,0,0
0.13870045200326853,0,0
0.1989883180202976,0,0
0.46204989193866586,0,0
0.6689116487010177,0,0
0.45570675402743177,0,0
0.4437400546895099,0,0
0.2486663660261968,0,0
0.3235304947924017,0,0
0.29418078565665334,0,0
0.09666420034497371,0,0
0.5208056336107382,0,0
0.5165772410641459,0,0
0.22367992731877934,0,0
9.445934393876223,0,1
0.7374021436825052,0,0
0.2503499204584185,0,0
0.15108238140858846,0,0
0.4206107071651433,0,0
0.20614034737570802,0,0
2.961698110180998,0,1
0.269319870352574,0,0
0.6823161492410847,0,0
0.5958278287306442,0,0
1.0698576425193,0,0
0.19343146359250743,0,0
13.879001410756672,0,1
0.8437585422596088,0,0
0.39148078019928245,0,0
28.770841823848453,0,1
0.27428470175771164,0,0
0.35775392428551783,0,0
0.12738398275500853,0,0
0.37177272049525784,0,0
0.09978009938568401,0,0
0.2584821984473884,0,0
0.5930776047492227,0,0
0.11167579127486232,0,0
0.27394184176822056,0,0
0.727000481181799,0,0
0.3547515153349272,0,0
1.2112079288150825,0,0
0.5970664359632507,0,0
0.41786745785380214,0,0
0.34338860446810865,0,0
0.6846658699349945,0,0
0.34193134154140487,0,0
0.18707174787621828,0,0
0.8817175053228969,0,0
0.39183376710280077,0,0
0.8030125146510741,0,0
0.12976236082752365,0,0
0.1330929970756571,0,0
0.11283827515042562,0,0
0.12360158813029182,0,0
1.153560816416441,0,0
1.9765438915192532,0,1
0.23866674803250515,0,0
0.18035734083032418,0,0
0.19443329732085468,0,0
0.49339807616505366,0,0
0.5091840387361681,0,0
0.29918367436588594,0,0
0.12778847315266384,0,0
0.4392986770736313,0,0
9.548243831137226,0,1
1.5924577880792852,0,1
0.2019535583559033,0,0
0.3718360198845352,0,0
0.5063292455219364,0,0
0.24297881216258094,0,0
0.2877227612145562,0,0
0.7061892473589497,0,0
0.4061845531460953,0,0
1.1066746640702527,0,0
1.0657903044717736,0,0
0.2945181335055358,0,0
0.8327485677780994,0,0
0.36463987392327,0,0
0.2624507907621282,0,0
0.10793688728648736,0,0
0.17823156022294434,0,0
0.2118446809629098,0,0
0.15285056623947949,0,0
0.15211885511204945,0,0
2.4291560961195318,0,1
0.29679832791728383,0,0
0.3942028244864299,0,0
1.0078168808462915,0,0
0.39363864413485855,0,0
5.550606210413696,0,1
0.316247676657106,0,0
0.22152967277617636,0,0
0.8023742597823019,0,0
0.5708068689510972,0,0
0.533747587300473,0,0
0.12762200806979795,0,0
0.19175006944500517,0,0
0.20678993055405662,0,0
0.2641466450911317,0,0
0.327545362404793,0,0
1.449752129948806,0,0
0.6823429751596131,0,0
0.34647151291638445,0,0
0.3991316259959316,0,0
0.3874431211971643,0,0
0.12998521801812057,0,0
0.20473437764397812,0,0
0.9372509741629802,0,0
0.6592825604863638,0,0
0.3938421126761662,0,0
0.34809535021005433,0,0
0.5626460928045312,0,0
0.2408796146154285,0,0
0.19629672223470626,0,0
2.3275849819985788,0,1
0.38957725331466125,0,0
0.7651397137225615,0,0
0.2569396547403502,0,0
0.5768398097281786,0,0
0.5513884383335982,0,0
1.9181062714543384,0,1
0.35528257281191045,0,0
0.4543326196916891,0,0
0.1599886716486923,0,0
11.05404692024114,1,1
0.2602695826784419,0,0
0.8226702841493886,0,0
0.6382173349798541,0,0
1.0104801695562584,0,0
0.40472503437583257,0,0
0.577710722820563,0,0
3.461134418868719,0,1
0.26991172162502747,0,0
0.13281939223776082,0,0
0.24777478330872577,0,0
0.45185384268991663,0,0
0.21466293670491238,0,0
0.29893124836866536,0,0
0.4375672727211767,0,0
0.33785788261733235,0,0
0.30576258970538467,0,0
0.09270335090966603,0,0
0.48340924819405634,0,0
0.17394341481605405,0,0
0.3173206911267454,0,0
0.44151789675796044,0,0
0.37410628049744454,0,0
0.5174474097104952,0,0
0.637209112843838,0,0
0.23065305821710588,0,0
0.8916825378889565,0,0
0.12052853939678995,0,0
0.3265462018400107,0,0
0.28674088607741466,0,0
0.3710569193064295,0,0
0.13454578508117984,0,0
0.275251015131597,0,0
0.16507378016928353,0,0
0.06426457259114966,0,0
3.9560756636548158,0,1
0.23109161001638137,0,0
0.2483867818488865,0,0
0.24411851628206185,0,0
0.47510271862176107,0,0
0.16863737736033396,0,0
0.2245433539445639,0,0
0.25975750143379195,0,0
0.4539491369154379,0,0
0.19092521956483682,0,0
0.28243977453692676,0,0
0.613221617219046,0,0
0.2561249645628859,0,0
0.2151071018737985,0,0
0.7850954195598404,0,0
0.8084925556731062,0,0
15.355647517386315,0,1
0.2405319474341504,0,0
0.07572417629456767,0,0
0.2936544314526163,0,0
0.8481545620549742,0,0
0.6136132408942035,0,0
0.22190625779601303,0,0
0.8373679136293255,0,0
0.4983883431006104,0,0
0.42622158747702854,0,0
0.17401829624044413,0,0
0.19297448430478176,0,0
0.3568556213957542,0,0
0.4335564348389533,0,0
0.376787539340435,0,0
1.0404959012707953,0,0
0.57720264303903,0,0
0.3947764555336791,0,0
0.18238748032324634,0,0
0.12591504169869494,0,0
0.8312265180137572,0,0
0.8120903901198514,0,0
0.3638973404291682,0,0
7.120784999199348,0,1
0.5032494546788288,0,0
0.3931610413883012,0,0
0.4766429101636295,0,0
0.2767014847423798,0,0
0.6794834192137879,0,0
0.32418303821220307,0,0
0.17538733943979945,0,0
0.15117872884842606,0,0
0.1709389567429439,0,0
0.26542851212069696,0,0
0.530597862191484,0,0
0.22383083776295126,0,0
0.5459813962762419,0,0
0.6733213100987038,0,0
0.13883341440741676,0,0
0.1951642267471734,0,0
0.21148532669779138,0,0
0.24767034880886232,0,0
0.49071559794129027,0,0
0.6904352518425215,0,0
0.30512559032488645,0,0
0.6764829187675832,0,0
0.13975420110103717,0,0
0.4297537565528413,0,0
0.11888257209527486,0,0
0.4467337141707896,0,0
0.2496749548492705,0,0
0.6826217370594123,0,0
0.5885590314872299,0,0
0.3414544290011943,0,0
0.3378540075028615,0,0
0.34867248780167126,0,0
0.18579123877285525,0,0
3.6793013770432443,0,1
0.5368009409584599,0,0
0.34383060032400187,0,0
0.7140671072088576,0,0
0.4990806205157693,0,0
1.2928130442336696,0,0
0.2039140594651013,0,0
0.21165975534317874,0,0
0.2807799494586875,0,0
0.2197893345198446,0,0
0.19976311807941388,0,0
0.34713574113767076,0,0
0.31347198776885254,0,0
0.1349136302980287,0,0
0.2553962084443103,0,0
0.4135077511719711,0,0
0.1665332333271729,0,0
0.2637314032210415,0,0
0.5569777122980131,0,0
0.17259728533012056,0,0
6.907848034455409,0,1
0.1663525648448114,0,0
0.100848459471538,0,0
0.2025542170104102,0,0
0.42005889845953964,0,0
0.2763608304094048,0,0
0.33510853865445484,0,0
0.5293923348664603,0,0
0.13372582848193676,0,0
0.42879062249652156,0,0
0.39869582583506347,0,0
0.27517870128361094,0,0
0.8362336383254951,0,0
0.344042244895617,0,0
0.6901721762641471,0,0
0.1604518619580001,0,0
0.4916813080967187,0,0
0.3342665030426974,0,0
0.31093131211843683,0,0
0.07840175825367088,0,0
0.4495131800609197,0,0
0.27389129716812793,0,0
0.22729526046750453,0,0
0.1673642455528196,0,0
0.5865170651495505,0,0
0.8633281010704729,0,0
0.6172379652748585,0,0
0.7803565682111875,0,0
0.3004810418025085,0,0
0.11298180622926252,0,0
0.13478236784190475,0,0
0.4521843694615925,0,0
3.4611097753550664,0,1
0.843230635423202,0,0
0.14662740760737625,0,0
0.2476604960453277,0,0
0.4297940798584498,0,0
0.49998523932369415,0,0
0.5837089296183058,0,0
0.4016435372837485,0,0
0.2744002295665617,0,0
0.24108140635347036,0,0
1.0973641588610539,0,0
0.2901242609979873,0,0
0.650294658065269,0,0
0.16114195372433557,0,0
0.11647533591821974,0,0
0.6016231102959438,0,0
0.6051054424939545,0,0
2.465807229744435,0,1
0.3444625541855257,0,0
0.37340177560475385,0,0
0.25183231900680736,0,0
0.2550199067859636,0,0
0.1233836988957106,0,0
0.39504658885605326,0,0
0.5209940974928541,0,0
0.4850019987769544,0,0
0.274121717222135,0,0
0.22847133498523636,0,0
0.41615284603160585,0,0
0.48017424364813105,0,0
1.483482217021471,0,0
0.48620574070332917,0,0
0.35140178182037685,0,0
4.056573951252963,0,1
0.1584052055947323,0,0
1.1093937576722992,0,0
1.4127945696918192,0,0
0.6656879125266145,0,0
0.26073859290314977,0,0
1.3878638662771055,0,0
0.5571955855357242,0,0
0.3338838210764286,0,0
0.40133193199665385,0,0
0.3802909804958993,0,0
0.49211027078594183,0,0
0.20353933662989815,0,0
0.235209525584438,0,0
0.16851298835413278,0,0
0.49370788436256047,0,0
0.5076746988009987,0,0
0.5452978439218608,0,0
0.5667205984834183,0,0
0.18890957808466743,0,0
0.7140891713965994,0,0
1.2816645012809569,0,0
0.3670224157303769,0,0
0.7701248211794263,0,0
0.16222780722252642,0,0
0.40829264804650517,0,0
0.5617053979382413,0,0
0.7066813425290056,0,0
0.16939639283218078,0,0
0.3590705634147652,0,0
0.37518026952684597,0,0
0.1671699192991118,0,0
0.27483966679867194,0,0
0.3442793253953133,0,0
0.23809388046120541,0,0
0.4596916155563687,0,0
0.2861818967875888,0,0
0.20877947465667102,0,0
0.14253030470530406,0,0
0.21892132156471844,0,0
0.9043600923700001,0,0
0.2982379215776362,0,0
1.2166854854640223,0,0
0.09690172127365865,0,0
0.34283429227733375,0,0
0.3383790011449879,0,0
0.3041200096936045,0,0
0.08991124125146419,0,0
0.7351382125457392,0,0
0.19267107033758518,0,0
2.700398676384971,0,1
0.7601657873713016,0,0
0.15320579524476058,0,0
0.5035312518089953,0,0
0.21917408542402467,0,0
0.15623826452681325,0,0
8.752643770082749,0,1
0.14979129120174337,0,0
